feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target,city_level
-1.6957194907004491,-1.0319882125642843,-3.1584642711521806,1.164333243408391,3.3570593087357357,-0.5306126983832902,3.6205961137342735,-1.0033489789517263,1,Tier2
0.7396229667440826,-0.14184070336340282,-0.5280659830187273,-1.7348977094105833,-0.39678248346350586,0.7704035127149035,0.011480369225408404,1.1019841723415003,0,Tier3
-1.3692020000844913,0.5486128562091634,2.536832891390322,0.8443296106506257,-0.5272416218462148,-0.8917427696136184,-2.4451434234048475,-2.0170313843482535,1,Tier2
1.5520950076720532,2.995164598446957,0.6676980715816281,-1.9519817389804528,0.9598311049759698,0.7737305700622246,-0.8519330163575134,1.2880569578442973,1,Tier3
-0.2802281820987568,1.302526750879673,-1.2897526552249496,-1.9116833103035964,2.178463955858767,-0.28181274263284595,0.31071372258432506,0.33881085537632094,1,Tier2
0.9506245451701658,0.21969424592295983,0.6696815970121353,-0.7735554906356182,1.537299564290326,-1.8451963096900177,-1.9932761516574549,-2.6242352395465707,1,Tier3
0.24720339962663224,0.6534988473022318,-0.17537650303501495,-2.3623797075423316,-1.3500785147571381,-2.7632287416353787,-3.534419796374156,1.1932817428949078,0,Tier3
0.6941188538511088,-2.659255384823643,-2.579120429663495,0.13214855691317995,2.7009513725203735,-3.396145314519862,0.32827846442559405,-3.366978455923366,1,Tier3
0.25867908548323615,1.5641880315025234,2.8709734085801806,-0.849091250320494,0.5367189073487633,-1.1827250759758412,-3.6087229021910936,-2.5874244323295392,1,Tier3
-1.9107704356721398,-1.1074377441431866,2.007496126089613,2.3664673126962015,-0.49544991738922173,-1.2354993520696955,-1.4128055135852358,-3.083812559205673,1,Tier1
1.300309545788696,-2.1939915658845695,-6.320433467149759,3.5636401178942494,1.390258658417718,0.8769487108169094,8.101178673485656,3.703101751444105,1,Tier3
-0.6745280779152143,2.2531446487961766,0.5073131293925041,-2.192081856378113,0.8015565110487017,0.08997868345621263,-1.3797882669922925,0.7309979013152179,1,Tier2
1.6974122264385847,1.0972755450837441,-3.6989525773250294,-4.072724134355742,3.540192549204819,-1.5314338144549193,0.5241901918899492,1.014072030832737,1,Tier3
0.08277953666162044,1.1657874607342025,-0.4583900843175639,-1.9359771747744334,1.9892179554298721,-1.2384951938818227,-1.146394735955462,-0.8043154459955848,1,Tier2
-1.3487177217748425,-2.4585639806457174,-7.036523406162012,6.625224285972588,3.4736682758874458,-0.7083469147184918,9.600591971291962,1.6391974139521448,1,Tier2
0.9127497799138464,-1.3190610383287211,0.3351180486049179,-1.1905249375524765,-1.532334592779005,1.1582550306904382,-0.34648035550444956,0.3646103921742877,0,Tier3
-0.1783643972134808,-3.291493984774436,-5.969633781462482,3.9383441328997595,1.7471823874756562,2.5377040998107043,9.388609883525127,2.553781139753765,1,Tier2
-0.5535820109362976,-0.3164408996686321,-0.8820166286438282,-2.5222431066809046,-1.6070830759498467,-0.3377514811367247,-1.2354174795638146,2.146617091774759,0,Tier2
-1.7339123969769745,-0.436182811063875,-2.178211335935227,-0.2821348421152168,1.9329529397862015,-0.9669577510148,1.3710376689081318,-0.2617465495680178,1,Tier1
2.178416208037873,0.6800255727677109,0.2840446267465071,-2.757247566879953,-1.6258687552424853,0.8186578251581194,-1.4710989749570338,2.189805013900916,0,Tier4
0.9411618657467511,2.5772960470126103,0.12576847309122485,-1.913750848694694,0.9895858998658675,0.8188675024722707,-0.3349533842062561,1.4820890787732863,1,Tier3
-0.6068852617171128,-0.6272474033904846,-1.380563371932205,1.422657798937383,1.3579109285546045,0.7459452922275114,2.7837109820015042,-0.17386767349564325,1,Tier2
-0.6228263745532341,-0.5529681782878619,-1.0810035764424648,-1.5701682481868517,-1.7231389378183644,-1.0276971701125424,-1.114405498199654,2.022116681079562,0,Tier2
0.09730575190293085,-0.5214063507971347,-1.1300502674941793,-3.598447853119597,-1.5457314675903098,1.3762107110648292,-0.2804130645787013,2.7523509261012737,0,Tier2
0.4422573396945423,1.5899613346572372,-6.743999309683668,-5.734181117441731,6.164527935656395,-0.4486098937196863,3.564923468813142,2.5263721217263866,1,Tier3
0.12766134984344943,1.9811226469907584,3.4649617240727113,-1.9351359719209538,-0.7684736589408818,-1.2856235324022416,-5.066681506243381,-1.6010250227406169,0,Tier3
0.15637719199261638,-0.994098435921872,-1.9328037842158754,1.4139086210372054,1.5748274729872194,1.1633975731703539,3.609247616795022,0.018233268117442858,1,Tier3
-0.06556392602974538,-1.3969064563750009,0.08868179375669621,0.8641631194320383,0.5115034272792895,-2.4367372039221324,-1.2980777349827433,-2.653154513090847,1,Tier2
-1.0712222864955514,-0.9882423345361955,-2.5721561835844273,0.46848157352158193,1.8881681783886037,0.26639038882728383,3.028587742754021,0.114263761338398,1,Tier2
2.085327800717563,1.6953752947562555,1.3077395734697688,1.582287697992721,-0.4222562579572495,-1.9933731283527982,-1.897701774213927,-0.16286346780044814,0,Tier4
-0.5845914456550211,2.8382278710222564,1.7474058914721753,-3.392833674721455,1.297272415756911,-1.7377208136216122,-4.309460371569564,-1.1521700028039548,1,Tier2
0.7252398504962689,2.1662821957701794,0.26514250507394355,-1.5878626038741415,1.1396336581286677,0.36581020766158945,-0.5719345067513002,0.6676710886283566,1,Tier3
-0.5925982839474283,-0.5919331522296988,0.13168402981369565,-1.062245012627426,1.1666101722631435,1.5179489454488835,0.7783938885295214,-1.286667752570735,1,Tier2
-1.9038895341252002,0.5593494361461826,-2.7043627945478454,-1.86901600242373,2.1227798918122454,-0.11230817258163694,1.6267896434893467,1.3016196813455805,1,Tier1
1.1944648053276665,-0.8147045032930071,-0.30448264874902065,0.03996123014815667,1.3945625889520583,-2.1040681357044106,-0.9671777134742612,-2.457181795847796,1,Tier3
0.9379953450911961,-2.4661114211710586,-6.223132414282182,4.061792315430028,0.9127911604618739,1.2715632158695829,8.4778420798621,3.9485551646006645,1,Tier3
-1.253003319348715,0.3107573717490941,2.0069616595680095,2.6951547450186233,-1.604580399088901,1.2924424143721867,0.3677222604016164,0.09310051450615031,1,Tier2
0.7588292682758264,-0.4528745796807232,0.8638183783138378,0.3149652790395301,1.2324238374785028,-1.8983208635424227,-1.670543865655552,-3.161680512119377,1,Tier3
0.41655376162904734,0.6008581202111039,0.40412194162176673,0.24221154108865361,-1.9057400687284984,-1.7490330758554586,-1.9986942006423971,1.3754744626712947,0,Tier3
-0.7132320106245545,-1.7385047803958686,-3.004200216546023,0.33564084019955753,1.3078636336432956,2.0898498561226257,4.577948497898792,1.0838742443165144,1,Tier2
-1.0005526347347284,0.18849308501127804,-2.398513632452546,0.012773688302053277,0.13024184687476092,2.3140866620170573,3.7434714907680626,3.373041462962764,0,Tier2
1.0198338123847552,0.9954679259238906,-4.846708773851883,-5.730752839649902,5.908859907760516,-3.150093056000068,-0.07124427728867744,-0.6777869296470891,1,Tier3
-0.6284090639621739,-0.1624748687693519,-3.119137463493372,1.085049174900856,0.8293518770891418,-0.8206217094922019,2.6994823928826084,2.095686706951579,1,Tier2
-0.17891184212026082,1.2148355611098016,0.6530978008273752,-0.1009088489655543,-0.38817480977709984,-1.9576696696611533,-2.1991682194529107,0.10891687939636219,0,Tier2
0.299287147941539,-0.4311437958300348,-1.9404271112810045,-1.2026988225735757,1.157137279016927,-0.3351319706446123,0.9861679649307564,0.46593075481629675,1,Tier3
0.8528564394017648,0.4622959553490288,5.139553707568097,2.620319235711898,-2.4652648486051723,-0.9309444113203309,-4.123418347957827,-3.0197039613792467,1,Tier3
1.4488218177872538,3.802182808090117,2.0180370939362997,-2.0339622880336687,0.1890513015519225,1.5678433507707434,-1.6047605604930633,1.5772856762258622,1,Tier3
0.015914963050670444,-1.354072454956074,-4.499290496073706,2.8358388522416744,4.393634185582098,-2.0538822807758996,4.698410345241954,-1.3926768694834721,1,Tier2
-1.2486863901571623,1.7072000391427808,3.8739044118290473,0.06250622877153633,-0.9408010472793957,-0.5007665835382954,-3.7869528018340484,-1.8757828765072648,1,Tier2
0.4771243697879102,1.1211426050179212,-0.6904807491432605,0.15394373798420657,-0.1336714692468377,1.2984087811021383,1.5618409805015017,2.2929798263727026,0,Tier3
-0.45019500330053314,1.2479587231341576,-4.135114717219053,-0.9979768239112053,3.5386556036982717,1.8456191152744759,5.051930348448567,2.7017687843125486,0,Tier2
-1.843401651810293,2.0342588364939607,-1.1849908805071607,-1.7154767424528654,2.893977806934675,-0.07387144088492548,0.6332541552926343,0.2451602275546867,0,Tier1
-0.8073294029214,0.5286053499590123,-1.6345547809791485,-1.2825124466919502,0.9423983076701749,1.9042537607329737,2.309559944690024,1.9452236376622718,0,Tier2
-0.6174524110056049,1.3506430034028716,-0.12490778006981618,-1.4065636705539413,1.6583181242264304,-0.553816772126763,-0.7058430836350105,-0.4527274284389202,1,Tier2
-0.9367373553060163,1.0304864730497738,0.021460769461967566,-2.1339369150435696,0.41904396134103916,-1.406434826220997,-2.1386419138782253,0.04042635300078867,1,Tier2
0.8384680520915719,0.42336280987312747,0.020200259837774404,-0.7778125005188228,1.1102133999046644,-0.8506937534988361,-0.8196382694337951,-1.0021937204893558,1,Tier3
0.894290528046484,3.0891296121504883,-0.4190620176432347,-4.363300368243633,2.5155560845345812,-0.5946483033451567,-1.9034836146161123,0.5895198185565433,1,Tier3
0.3037579491009266,0.1936877327195785,-1.7389553050875093,-1.634793998750328,1.139396488314181,1.010281615996881,1.589487904459355,1.274546169801752,0,Tier3
-0.1634989587288872,0.6684672750927989,1.2245489841037092,0.32796339158552934,-0.29831182678862334,-0.16561458915711735,-1.0445541082731802,-0.4837909420704506,1,Tier2
0.25800099766949486,0.2669385283369994,-1.7828557435676398,-3.6477578168941562,3.7810143071564792,-3.1629902908518375,-1.9697747594372719,-2.5529811152525936,1,Tier3
-0.19587438650316466,0.5890255692975,0.24737402413220222,-1.951300153987755,-1.5754556932446633,0.6388597236936235,-1.1381866277486299,2.0298638698324005,0,Tier2
0.8612234150998442,0.19325129092978066,1.516752904375761,0.34118627445241123,-0.6174854140938186,-1.2975763922100638,-2.194665509425739,-1.2829300704210636,1,Tier3
-0.8017604510188983,1.7663373336414623,-1.363300994531526,-1.2870623731519013,1.9627561643368472,1.2314217713510227,1.7800815300589714,1.534936620061708,0,Tier2
0.21668758147199288,-0.3887944316106755,0.11464594080886459,0.7748425222196671,0.31023901137226273,-0.9972001907306676,-0.35515197611316884,-1.1106151590115154,1,Tier3
-0.40720196174469764,-1.2251950816223327,-1.222487652762474,-0.35836658360699714,1.4939593470381234,1.718607632727695,2.50443427073676,-0.6618778639270135,1,Tier2
-1.0184630299249242,0.41483825956411924,-1.6156362513553317,-1.5054618981781405,2.014482486967452,-0.8659879611945724,0.33690138835242367,-0.1395335270022351,1,Tier2
-1.0734209422789178,1.3869529883968306,-2.917264713026985,-3.079083205101137,2.5775491494262583,-0.9110281385616099,0.6410349565171916,1.5688232497179309,1,Tier2
0.48761536727790644,3.1007984301480125,1.5890030946511726,2.2184623313936527,0.29377099871815027,1.3724584820248542,0.8832333247918914,1.196495334168696,0,Tier3
0.13851058301773517,1.768836039053181,1.695889835113881,0.993896852013008,-2.1775392455860754,-3.1542684259139597,-3.823110978697688,0.8202227453446185,0,Tier3
-1.198926071463697,-1.0462358748008111,0.633452773948734,-0.38035060480327165,-0.33350882130797377,-1.392540142862896,-1.8190924622029245,-1.73859119453502,0,Tier2
-0.09989757926648388,-0.5878026430497774,-5.177614397237285,0.3222485397716043,2.9327556691604872,-2.92587732776284,2.897706069471301,1.1766854584059698,1,Tier2
-1.0018987506741357,-1.2072846509053994,-1.5687037762597598,-3.7431647827896812,-3.0168565647830166,0.16865955630539808,-1.2411763260773414,3.6476182997383013,0,Tier2
-0.5122488471822143,0.46340968878585764,1.0109025202851807,-1.459746404618678,-0.024086222986794192,0.677445100939269,-1.1012545981680133,-0.4035810261741717,1,Tier2
-0.11565343298540094,0.8762921346350871,-0.6361058430178689,0.8662107060154508,1.1726892593424973,-1.4950911837360361,0.0947356009375111,-0.1931764419053581,1,Tier2
2.4297560258036457,0.34532704657680546,-2.990224982291233,1.464087757887666,0.4829126487221782,-2.605178055586588,1.344109520913771,2.1487439895898914,1,Tier4
-1.7433314020665682,-1.1128760672796365,-3.51322961637318,2.632672791421745,2.722021993509891,-0.7831814989402928,4.343764965965288,-0.17782707399595066,1,Tier1
0.16249851024908865,-1.36832445953738,-2.218452573383269,-0.815888222151161,-0.24924241757636612,1.1314267615581344,2.222532334240408,1.785899071581635,0,Tier3
0.9245536575733021,-1.9467968938862332,-1.041154314645898,0.5609953901370565,1.5687675410804438,3.7975652368759203,4.455078304430025,-0.8887962243948784,1,Tier3
0.28626701517894115,2.0141846026842414,-3.398234947085766,-4.815974783350117,4.378549789753718,-1.2747222231060906,0.25243639516178895,0.7827273334018328,1,Tier3
2.381982369408583,-0.28034433893133537,-2.601690547208959,1.8463785698280295,1.0018809530465904,-0.8193140575310782,2.723333216525587,1.2612246624456074,1,Tier4
0.578809109784556,0.7970057654819426,-2.149429835692003,-0.23859341094790265,1.1952439815042462,1.6088257905090129,3.107721774378521,2.376715429828176,0,Tier3
-0.5063856144965024,-0.18296487020029994,-2.1194736378938455,1.0296184800181314,1.1829896134904485,-0.5396495069425422,2.151272075423095,0.7581128771356498,1,Tier2
1.8791878850731307,-0.9769197674530226,-3.018024904084642,-2.3229008058138394,0.3471898613332076,1.384208886287795,2.4031805826326584,2.507980161480447,0,Tier3
0.07968878144473109,-1.9669831583140087,-4.528780361129025,1.4597451330264204,0.35504692977690955,1.8233054067081707,5.993827640338402,3.3381745107219603,1,Tier2
-0.3820614873547184,-0.16087185130119197,-0.3676325530318977,-0.339349534493917,0.8299400547562557,1.205662857527522,1.2369349067624298,-0.15441547638168984,1,Tier2
-0.07291096782415907,3.40703730023544,-1.2231095818353714,-1.194873578522689,3.885935749093769,2.6447444390186483,3.190598278869496,1.4341124047810236,0,Tier2
-0.2870858663221182,1.2163515171813617,-1.2246955690217232,-2.0946337576394947,1.926763625238836,-0.6198364674065712,-0.15189008052699537,0.32806275267573315,1,Tier2
-0.6024938689130366,0.08587731267110055,0.23193898713823558,-1.6996578692290196,2.405795991678355,-3.6772524831409856,-3.300359874959519,-3.720028869702972,1,Tier2
-0.43730622618779175,0.47037774455239423,-0.12090710867703547,-3.072202870614918,-1.6563124405918142,-0.7601995742123145,-2.5026811391827626,1.9452790403905744,0,Tier2
-0.5631622215089241,2.160745364572098,0.3624002532449797,-3.3288694146027544,2.601898351838508,-2.026511444537122,-3.032255955653671,-1.6418400319322333,1,Tier2
-1.0858074135065343,1.6528740816369707,1.2005284827542801,0.8215228393787755,0.28611533186403126,0.22016025359028202,-0.3645743571595283,-0.03213346030184505,0,Tier2
0.13342691465345397,-0.0544036317272476,-0.7790515059191709,-2.1938606531101836,1.1649716156858554,0.2891564602238995,-0.02126300184826002,-0.22970195543336458,0,Tier3
-0.3836219320035151,-1.0496917565087767,0.41944356505831626,1.2603802412340133,0.23494300407301694,-2.1086813778690883,-1.1876530561484584,-2.3245463471292593,1,Tier2
0.48441088120221254,0.16245405814755065,-0.21071185630724987,-1.5149340949874246,1.6856692681441225,-2.377443231322791,-2.0306135980812297,-2.0468250056565127,1,Tier3
0.7864785189607976,1.4091139859188184,0.7554621614326298,0.8910127430772834,0.4608499913957471,-2.1402062643858555,-1.703060913479436,-0.7283984628646851,0,Tier3
-0.3103964849550655,-0.051458616760822196,-1.3530016521678054,-1.2616538483732431,0.7820849172352449,0.07211986025100325,0.6828794481264738,0.6767160078740121,0,Tier2
0.8449059226217087,-0.1185898589229808,-1.529088649425368,-0.2621134036886945,0.3482631058813833,0.27540463225784895,1.4059219041233628,1.2842464085183143,0,Tier3
0.46730270129488166,1.9105335292108738,-0.4142720794578747,1.0187387141942157,1.117887372018052,0.8191618054747906,1.7014903977788745,1.3082301972914379,0,Tier3
1.566703721444044,0.48098756573195756,0.7324274161000789,-2.530105094142707,-0.9559675728031729,0.8769855405608935,-1.5082009852640132,0.8973432247218862,0,Tier3
0.10789969826743621,-0.0899152668442027,-1.1606781105825896,0.5914098049580647,-0.23765104099814316,2.1087487236389593,2.8028048728150816,2.086565779233616,0,Tier2
0.7303645292521455,-0.4746370293679576,-0.4185285685612601,0.22952894062801477,-2.99695543779573,-1.1535931663008268,-1.1084114149896858,2.562700006551418,0,Tier3
-0.10614639482332917,1.4363675099434143,-0.2665576295206087,-1.9894513268639946,1.7539548878833315,-0.7612926767973138,-1.0341101935261012,-0.38061893616800213,1,Tier2
1.2793526763660894,-3.0588480854751374,-5.580637132624373,3.9716144746107176,1.327907080341744,1.9884168546269343,8.565547940327043,2.5703241200274953,1,Tier3
-0.7545091468138538,1.9238323814167178,2.3691762487078445,-4.424650068166219,-0.719444214587956,-1.0369517628417557,-5.2806480747292595,-0.4164522864159368,1,Tier2
